Mercy Heliport;43.552101135253906;-116.56700134277344;2535;US
Cptpa Headquarters Airport;46.61709976196289;-115.80000305175781;3314;US
Elk River Airport;46.78739929199219;-116.16799926757812;2827;US
Deadwood Dam Airstrip;44.29779815673828;-115.64099884033203;5489;US
Rainbow Ranch Airport;43.406898498535156;-111.9739990234375;4750;US
Tracy Ranch Airport;43.28739929199219;-115.08000183105469;5071;US
Boise Plaza Heliport;43.653198242200006;-116.206001282;2890;US
Spencer Ranch Landing Strip;45.83879852294922;-116.65899658203125;4284;US
St Alphonsus Heliport;43.61429977416992;-116.26399993896484;2800;US
Foster Field - Dzone Skydiving Airport;43.728802;-116.523003;2550;US
Reed Ranch Airport;44.894298553467;-115.71299743652;4153;US
White Pine Flats Ranch LLC Airport;46.776667;-116.691389;2860;US
Loomis Airport;43.861000061035156;-116.24099731445312;4180;US
Bear Air Airport;44.78519821166992;-116.06700134277344;4904;US
Hangman Creek Ranch Airport;47.107101;-116.810997;2635;US
Scanlon Heliport;42.56740188598633;-117.49500274658203;2000;US
Mvrmc Nr2 Heliport;42.56740188598633;-114.49500274658203;3680;US
Indagen Airport;-6.22663;147.244;5788;PG
Britta's House Airstrip;52.6039078;-8.4175884;;IE
Reeroe Airport;51.933334;-10.233333;314;IE
Mallow International Airport;52.131802;-8.68804;;IE
Dolly's Grove;53.4225363;-6.5461492;;IE
Eyne Airfield;53.082764;-7.277601;265;IE
Clifden;53.54106;-10.08394;;IE
Inishboffin Airfield;53.6196;-10.21085;;IE
Lough Conn Airstrip;54.0440589;-9.216109;;IE
Dowth Hall Airstrip;53.709054;-6.438029;;IE
ILAS Wexford;52.2981;-6.68194;125;IE
Limetree Airfield;53.1155;-7.2443;210;IE
Ballinvally Farm Airstrip;52.5709;-6.31754;200;IE
Ashfield - Russell's field UL;54.989617;-7.738113;;IE
Finn Valley Airfield UL;54.846529;-7.658548;;IE
Ruskey Airstrip;54.8405299;-7.6547115;;IE
Drumavish Airstrip;54.78812;-7.724356;;IE
Coulters Airstrip;54.82439;-7.62959;;IE
Abbeyfeale Airfield;52.396374;-9.338401;300;IE
Ballyjamesduff Airstrip;53.863;-7.21383;;IE
Tibohine Airfield;53.8847573;-8.4881759;;IE
Eniskeane Airfield;51.737526;-8.863843;98;IE
Morriscastle Airstrip;52.516998;-6.260812;;IE
Ardfert Airstrip;52.34653;-9.76285;;IE
Killamaster Airstrip;52.8665464;-6.8102488;;IE
The Forge Airstrip;52.81052;-8.13732;;IE
Ballina Airfield;54.089209;-9.160676;;IE
Allenwood Airstrip;53.267785;-6.839772;;IE
Ballyboe Airstrip;52.383923;-7.618068;;IE
Borris-in-Ossory Airstrip;52.92613;-7.65352;;IE
Bunnyconnellan Airstrip;54.094585;-9.034668;;IE
Granard Airfield;53.74978;-7.53327;;IE
Gowran Airstrip;52.64263;-7.12033;;IE
Stradbelly Airstrip;53.0454067;-7.1649851;;IE
Ballyvaloo Airstrip;52.4144389;-6.3630581;;IE
Taggarts Airstrip;53.449002;-7.04799;;IE
Spollens Airstrip;53.29345;-7.53085;;IE
Gay Tracy Airstrip;52.991607;-7.892731;230;IE
O'Loughlin Airstrip;53.17267;-7.01867;260;IE
Crossmolina Airstrip;54.13452;-9.36463;;IE
Dorans Airstrip;53.51968;-7.67858;;IE
Warrens Airstrip;52.6402118;-6.298816;;IE
Laytown Airstrip;53.691263;-6.269783;;IE
Whites Airstrip;53.66317;-8.63488;;IE
Ballyvarry Airstrip;53.892707;-9.122479;;IE
Maganey Airstrip;52.898174;-6.928672;;IE
Clonakilty Airstrip;51.6258872;-8.916197;;IE
Fethard Airstrip;52.471738;-7.734409;;IE
Camus Airstrip;53.171468;-8.113414;;IE
Millicent Airfield;53.27035;-6.68188;;IE
Milltownpass Airfield;53.452082;-7.237543;;IE
Carrigart Airstrip;55.161563;-7.710258;;IE
Lough Sheelin Airstrip;53.7964;-7.28455;;IE
Carstown Airstrip UL;53.7668;-6.3257;;IE
Craughwell Airfield;53.2461;-8.688;;IE
Knocksedan Heliport;53.4543;-6.2656;;IE
Cregboy Airstrip;53.329;-8.9605;;IE
Ellistown Airstrip;53.5364;-6.2593;;IE
Citywest Herliport;53.2856;-6.4456;;IE
Kilbrook Airstrip;53.423;-6.7785;;IE
Dunslaughlin Airstrip;53.5192;-6.6001;;IE
Newtownmoyaghy UL;53.4044;-6.6362;;IE
Pallas West Airstrip;52.8601;-8.0498;;IE
Lickfinn Airstrip;52.591353;-7.643436;;IE
Cameron Hospital Heliport;41.6338996887207;-84.99469757080078;1073;US
Iwc Heliport;39.78369903564453;-87.18360137939453;700;US
Ratcliff Airport;40.273102;-86.907501;730;US
Bluebird Airport;39.391700744628906;-86.5999984741211;580;US
Litzinger Ultralightport;39.04610061645508;-85.15670013427734;970;US
Wheeler Airport;41.189763;-86.606956;720;US
Wolfelt Heliport;40.48809814453125;-86.85189819335938;560;US
Josephs Field;39.05690002441406;-85.03559875488281;860;US
Lake Maxinkuckee Seaplane Base;41.20611191;-86.40444183;733;US
Dammon Heliport;40.50640106201172;-86.86280059814453;664;US
Grandlienard-Hogg Airport;40.75619888305664;-85.25050354003906;830;US
Kline Field;41.38560104370117;-84.82689666748047;825;US
Buell Airport;39.19860076904297;-85.13639831542969;990;US
North West Indiana Air Airport;40.8838996887207;-87.36920166015625;660;US
Woodcock Airport;41.074201;-86.064201;858;US
Ferrell Airport;39.970001220703125;-85.4708023071289;1070;US
Clover Knoll Airport;39.53229904174805;-86.83219909667969;880;US
Rheude Airport;40.6609001159668;-87.439697265625;745;US
Patrum Field;39.573699951171875;-86.61810302734375;760;US
Rockey's Air Strip;40.582;-86.167503;810;US
Pelz Port Airport;41.210601806640625;-84.98609924316406;825;US
Dague Strip;40.964500427246094;-86.37190246582031;790;US
Sugar Creek Air Park;39.920278;-85.598611;1000;US
Beck Private Airport;40.96120071411133;-85.5625;840;US
Friedrich Airport;40.993698;-86.341698;770;US
Pigeon Airport;41.637001037597656;-84.94940185546875;1000;US
Bickel's Cow Patch Airport;41.268101;-86.559502;720;US
Lou Abbett Farms Airport;41.335601806640625;-86.92859649658203;685;US
Etter Airport;40.40610122680664;-86.75360107421875;660;US
Mossburg Airport;40.67369842529297;-85.26329803466797;845;US
Zollinger Strip;41.47529983520508;-85.6947021484375;860;US
Antonian Airport;41.102001;-86.932198;695;US
HSHS Good Shepherd Hospital Heliport;39.406136;-88.808855;628;US
Timber Trails Airport;39.33729934692383;-86.77970123291016;800;US
Ashby Airport;40.70389938354492;-87.18779754638672;750;US
Ward Airport;40.16669845581055;-85.94080352783203;830;US
Stettler Strip;41.210601806640625;-85.0635986328125;860;US
Owens Field;39.61090087890625;-86.756103515625;840;US
Ridgway Flying Service Airport;38.906700134277344;-87.40170288085938;510;US
Jurassic Landings Ultralightport;41.18790054321289;-88.16709899902344;585;US
Raceway Airport;38.049198150634766;-87.38140106201172;400;US
Eickholtz Airport;38.460899353027344;-87.65499877929688;620;US
Booe Airport;39.273102;-87.122233;600;US
Lindley Private Airport;39.80870056152344;-86.49559783935547;925;US
Mc Neil Field;39.665298461899994;-85.81670379639999;862;US
Arthur Airport;39.74639892578125;-85.77469635009766;905;US
Sherk Field;41.42639923095703;-86.31639862060547;860;US
Hollingsworth Airport;38.336201;-87.467795;480;US
Hopkins Farms Airport;38.30839920043945;-87.40859985351562;460;US
Clinton Power Station Heliport;40.17169952392578;-88.8375015258789;737;US
Creekside Farm Airport;40.068599700927734;-85.92220306396484;800;US
C. V. Airport;41.75;-86.19219970703125;780;US
Starke Memorial Hospital Heliport;41.28730010986328;-86.62249755859375;717;US
Renshaw Airport;37.89250183105469;-87.19000244140625;380;US
Carlson Farms Heliport;41.388302;-87.213898;735;US
St Joseph's Hospital Heliport;38.317298889160156;-86.95780181884766;510;US
Channel 13 Heliport;39.78120040893555;-86.1583023071289;715;US
Foertsch Airport;38.0369987487793;-86.91110229492188;476;US
Jack Oak Airport;39.4827995300293;-86.6769027709961;790;US
Hull Airport;41.484798431396484;-85.59300231933594;930;US
Haffner Airport;39.877498626708984;-86.52780151367188;960;US
Burke's Airport;38.770301818847656;-85.48470306396484;810;US
Giltner Airport;38.81589889526367;-85.44640350341797;850;US
Hodges Airport;39.527000427246094;-86.30030059814453;625;US
Regional Haelth System Heliport;40.447299957300004;-86.12550354;830;US
Nipsco Southlake Complex Heliport;41.463401794433594;-87.32360076904297;690;US
Strip Airport;39.84000015258789;-87.39360046386719;650;US
Fayette Memorial Hospital Heliport;39.656700134277344;-85.1322021484375;328;US
Berger Airport;41.38779830932617;-86.25859832763672;800;US
Universal Mine Heliport;39.61389923095703;-87.46199798583984;550;US
Gilmore Airport;40.88750076293945;-87.12359619140625;680;US
Heck Heliport;40.751399993896484;-85.9175033569336;640;US
Hickory Hills Airport;40.427799224853516;-85.37349700927734;900;US
Durham Airport;39.85499954;-86.959198;820;US
Harrod/Rose Airport;38.718101501464844;-85.76020050048828;580;US
Salsbery Airport;40.384498596191406;-86.06330108642578;870;US
Smith Airport;39.386398315399994;-85.6172027588;900;US
Anderson Airport;39.19580078125;-85.20559692382812;965;US
Good Earth Farm Strip;40.226200103759766;-84.83499908447266;1080;US
Eby Field;41.55979919433594;-86.0531005859375;825;US
Daugherty Field;40.67919921875;-85.41529846191406;839;US
Clay Hill Farms Airport;38.85070037841797;-86.13680267333984;528;US
Finney's Airpark;40.259498596191406;-85.260498046875;965;US
Wallace Field;39.8583984375;-85.60160064697266;995;US
Sommers Airport;41.07699966430664;-86.72450256347656;710;US
Richardson Field;38.38059997558594;-87.22059631347656;425;US
Meadors Field;39.7942008972168;-86.57779693603516;1000;US
Bramble Airport;39.834202;-86.434196;870;US
Hilakos Airport;37.93199920654297;-87.77140045166016;381;US
Blomenberg Airport;40.89619827270508;-85.04910278320312;800;US
Poole Airport;40.01559829711914;-85.88749694824219;860;US
Twelve Oaks Airport;39.45140075683594;-86.32830047607422;715;US
St. Joseph Hospital Heliport;40.484444;-86.157778;800;US
Yelverton Airport;38.08700180053711;-87.68170166015625;525;US
Crawford Field;41.199798583984375;-86.8364028930664;705;US
Dunbar Field;39.84389877319336;-86.50530242919922;940;US
Layden Heliport;41.74169921875;-86.58360290527344;740;US
Bronson Airport;39.4838981628418;-86.22689819335938;780;US
Irion Airport;40.12839889526367;-85.88610076904297;800;US
Rust's Landing Airport;41.364498138427734;-86.06330108642578;820;US
Buchta Airport;38.492801666259766;-86.93309783935547;520;US
Solenberg Airport;39.47779846191406;-85.88330078125;720;US
Shrum Field;39.04389953613281;-87.4219970703125;480;US
Drake Field;41.4364013671875;-86.4708023071289;730;US
Kefar Gallim Highway Strip;32.7617093312;34.9535393715;;IL
Mishmar Ayalon Highway Strip H;31.8834338562;34.948410987900004;;IL
Welch Heliport;40.099700927734375;-87.57440185546875;650;US
Wolford's Airport;40.79249954223633;-90.43820190429688;720;US
Herbert C. Maas Airport;42.472198486328125;-87.90840148925781;719;US
Columbia Hoffman Estates Medical Center Heliport;42.052799224853516;-88.14009857177734;807;US
Methodist Medical Center of Illinois Heliport;40.700599670410156;-89.59480285644531;631;US
Bingham Airport;42.44029998779297;-88.48899841308594;980;US
Taylor Airport;41.72359848022461;-89.29180145263672;760;US
Good Shepherd Hospital Heliport;42.195899963378906;-88.17289733886719;793;US
Albrecht /2/ Airport;41.631401;-89.405098;802;US
Donald Alfred Gade Airport;42.465301513671875;-88.04039764404297;805;US
Kinsey RLA Restricted Landing Area;39.8800010681;-90.4651031494;455;US
Funfsinn Airport;41.47079849243164;-89.18080139160156;715;US
Stark Heliport;40.47999954223633;-89.02169799804688;750;US
Runyan Aviation Airport;40.569400787353516;-90.54869842529297;660;US
Houseman Airport;37.54010009765625;-89.12259674072266;800;US
Center Point Heliport;41.849701;-87.9272;660;US
Crook Restricted Landing Area;38.387001037597656;-90.19180297851562;580;US
Shawnee Community College Heliport;37.2672004699707;-89.0322036743164;440;US
Il Emergency Operations Center Heliport;39.61140060424805;-89.60440063476562;590;US
Presence Mercy Medical Center Heliport;41.785811;-88.324533;700;US
Heeg Airport;41.007111;-90.882896;600;US
Ellis Airport;42.442501068115234;-89.45010375976562;900;US
Richardson Airport;39.70750045776367;-89.88310241699219;653;US
Bromenn Hospital Heliport;40.49639892578125;-88.99079895019531;810;US
Fayette County Hospital Heliport;38.969200134277344;-89.09609985351562;521;US
Landis Plastics Heliport;41.678601;-87.762497;610;US
Von Alvens Airview Airport;41.299999;-87.650002;715;US
Cooch Landing Area Airport;39.843299865722656;-88.45330047607422;695;US
Adkisson Airport;39.78329849243164;-88.62139892578125;669;US
Sherman Hospital Heliport;42.0546835114;-88.2806658;780;US
Henderson Field;42.2145;-88.757004;815;US
Redpath Restricted Landing Area;38.18199920654297;-89.80840301513672;470;US
Bob Walberg Field;42.320899963378906;-88.7583999633789;840;US
J Maddock Airport;41.766998291015625;-88.53199768066406;705;US
Perry RLA Airport;39.480255;-87.8445778;691;US
St Joseph Medical Center - Bloomington Heliport;40.4822998047;-88.9564971924;855;US
Rochelle Community Hospital Heliport;41.92829895019531;-89.0635986328125;817;US
Centegra Hospital - Woodstock Heliport;42.276198;-88.402703;940;US
Rural King Supply Heliport;39.492801666259766;-88.41220092773438;715;US
Arrow Heliport;42.40340042114258;-88.1875991821289;738;US
Busboom Airport;40.311100006103516;-88.01529693603516;780;US
Brooks Ranch Airport;40.46670150756836;-91.03350067138672;700;US
Lincoln Land Community College Heliport;39.72309875488281;-89.60430145263672;580;US
Braidwood National Park Service Heliport;41.241695;-88.230301;602;US
Memorial Hospital Heliport;40.4092108;-91.1334756;653;US
Aero Acres Airport;41.03810119628906;-88.3375015258789;645;US
Williams Airport;40.43920135498047;-91.14399719238281;679;US
Lung Restricted Landing Area;40.461201;-91.073799;617;US
Richmond Airport;40.344200134277344;-90.44280242919922;680;US
Andrew RLA Restricted Landing Area Airport;40.160301;-88.304497;810;US
Mc Culley Airport;40.220298767100005;-88.25370025630001;750;US
Cottonwood Airport;40.422000885009766;-89.02059936523438;765;US
Aero Four Airport;41.4361;-88.248702;600;US
Chicago Glider Club Gliderport;41.43199921;-88.24729919;590;US
Chatsworth Restricted Landing Area;40.743099;-88.291198;742;US
Vienna Correctional Center Heliport;37.39759826660156;-88.77420043945312;510;US
Munch Heliport;42.422001;-88.730698;900;US
Mays Aviation Airport;40.70000076293945;-88.67510223388672;720;US
Martin Airport;40.180599212646484;-89.5000991821289;558;US
M.A.M Trail Airport;41.0050010681;-90.70850372310001;605;US
Big Muddy Correctional Facility Heliport;38.129798889160156;-88.90480041503906;425;US
Mill Rose Farm Restricted Landing Area;42.077202;-88.159798;850;US
First Area Police Hdqtrs Heliport;41.79999923706055;-87.62779998779297;600;US
Wgn-Tv Heliport;41.948299407958984;-87.69329833984375;591;US
Dury Estates Airport;37.81919861;-89.15219879;395;US
Entwistle Airport;41.115601;-89.0448;700;US
St Elizabeth's Hospital Heliport;38.509683;-89.988515;564;US
Rose Packing County Heliport;41.802799;-87.766196;613;US
John H. Stroger Hospital of Cook County Heliport;41.87480163574219;-87.67340087890625;593;US
Marcor Heliport;41.896098;-87.642303;1047;US
Advocate Christ Medical Center Heliport;41.724998474121094;-87.72920227050781;619;US
Benoit Airport;41.131099700927734;-87.79229736328125;660;US
Presence Resurrection Medical Center Heliport;41.986354;-87.814996;663;US
Flying Illini Airport;40.108167;-88.683132;710;US
Berns Airport;40.936100006103516;-88.04170227050781;658;US
Martin RLA Restricted Landing Area;40.109500885;-88.82869720459999;725;US
Mulderink Heliport;41.4786;-87.589798;665;US
Douglas Airport;40.57640075683594;-91.10289764404297;650;US
Midwestern Regional Medical Center Heliport;42.448634;-87.827979;711;US
Krohe Airport;39.93619918823242;-90.466796875;450;US
W Davis Airport;41.71110153198242;-89.11229705810547;930;US
Earl Barnickel Airport;41.67499923706055;-89.1167984008789;929;US
St Mary Medical Center - Galesburg Heliport;40.9866981506;-90.3613967896;790;US
Nordic Heliport;42.358299255371094;-87.88749694824219;700;US
Testoni Farms Airport;41.020901;-88.653397;688;US
UChicago Medicine Ingalls Memorial Heliport;41.605726;-87.659967;608;US
Hendrickson Flying Service Airport;41.9453010559082;-88.92400360107422;889;US
Hoblit Farms Airport;40.2262992859;-89.2428970337;623;US
Corn Field;41.22309875488281;-88.14530181884766;585;US
Kaiser Heliport;41.385101318359375;-87.72029876708984;750;US
Springfield Southwest Airpark;39.73699951171875;-89.80979919433594;635;US
Chicagoland Speedway Heliport;41.479698181152344;-88.05829620361328;650;US
B & C Airport;41.59280014038086;-88.96730041503906;715;US
Ileg Airport;-5.4917;145.8022;60;PG
Andreas Airfield;54.3711111111;-4.42333333333;97;IM
RAF Jurby;54.354;-4.5238;84;IM
Mount Rule Farm Airstrip;54.1822924;-4.5128072;;IM
Ballavoddan House Airstrip;54.356006;-4.438477;;IM
Noble's Hospital Heliport;54.1703682;-4.507838;;IM
Iamalele Airport;-9.5107;150.5246;40;PG
Inhaminga Airport;-18.41;35.0045;1072;MZ
Siachen Glacier AFS Airport;35.5;77;22000;IN
Tawang Air Force Station;27.58846092224121;91.87769317626953;8756;IN
Daulat Beg Oldi Advanced Landing Ground;35.3964667088;77.9289650917;16200;IN
Leh Helipad;34.12866973876953;77.53653717041016;10682;IN
Kayathar Airstrip;8.971388816833496;77.82062530517578;;IN
Chettinad Airstrip;10.164996147155762;78.79376983642578;;IN
Minicoy Helipad;8.273630142211914;73.02230072021484;;IN
Kavaratti Helipad;10.541667938232422;72.61604309082031;;IN
Gangtok Helipad;27.355697631835938;88.61410522460938;;IN
Walong Advanced Landing Ground;28.12967300415;97.019660949707;;IN
Jakkur Aerodrome;13.07674;77.597645;3013;IN
Pakyong Airport (Under Construction);27.2313;88.587196;4590;IN
Nadirgul Airport;17.3060665131;78.5604858398;1811;IN
Koirengei Airstrip;24.872459411621094;93.9256820678711;;IN
Baljek Airport;25.661487579345703;90.34503936767578;;IN
Ledo Airfield;27.3025;95.737222;;IN
Dudhkundi Airfield;22.3245915688;87.10741996770001;;IN
Piardoba Airfield;22.9895085468;87.2995948792;;IN
Dinjan Airfield;27.538017;95.269447;;IN
Ulundurpet Airstrip;11.6885487471;79.3213748932;;IN
Shikra Naval Helibase;18.913345681200003;72.8292113543;;IN
Kunjali Helipad;18.895273369;72.8084939718;;IN
Amreli Airstrip;21.6198508623;71.22333526610001;;IN
Baramati Airport;18.226944;74.590833;1978;IN
Faizabad Airport;26.7511282;82.1543651;350;IN
Korba Airport;22.414166666699998;82.7194444444;1200;IN
Thuampui Helipad;23.745866666699996;92.73673333330001;3214;IN
Pukpui Helipad;22.942266666699997;92.76885;;IN
Lunglei Helipad;22.8683833333;92.7633;;IN
Serchhip Helipad;23.32875;92.85606666670002;;IN
Vairengte Helipad;24.478916666699998;92.7539333333;;IN
Saiha Helipad;22.4885833333;92.98695;;IN
Aamby Valley Airport;18.609616666699996;73.37758333330001;2262;IN
Vijay Nagar Airport;19.8841;73.84056666670001;;IN
Sevoke Road Indian Army Heliport;26.7744;88.4523166667;472;IN
Pelling Helipad;27.3005;88.23085;;IN
Namchi Helipad;27.1567333333;88.32206666670001;;IN
Upper Tadong Indian Army Helipad;27.306716666699998;88.59965;;IN
Lebong Helipad;27.0590833333;88.2777333333;;IN
Pedong Helipad;27.1559333333;88.61065;;IN
HQ Eastern Air Command Helipad;25.538183333299997;91.82655;;IN
Shillong Indian Army Helipad;25.54425;91.8817166667;;IN
STC BSF Indian Army Helipad;24.3267;93.67546666670002;;IN
PAP Complex Heliport;31.2920833333;75.6072;766;IN
Catholic Medical Centre Helipad;24.8062;93.94275;;IN
Butcher Island Helipad;18.9623;72.9030833333;;IN
Mahalaxmi Race Course Helipad;18.9820333333;72.8215666667;;IN
Raj Bhavan Helipad;18.94265;72.7940166667;;IN
Kohima Helipad;25.663066666699997;94.1139333333;;IN
Phalodi Airfield;27.1128333333;72.389;;IN
Aviation Research Centre, RAW Headquarter Helipad;30.70645;77.8615;;IN
Mathura Heliport;27.464233333299997;77.68241666670001;;IN
Shibpur Airstrip;13.236316301099999;93.0497306585;;IN
Charra Airfield;23.3657772896;86.43673896790001;;IN
Kanchrapara Airfield;22.922932987499998;88.4599292278;;IN
Kalyan airstrip;19.1792197299;73.1391835213;;IN
Rasgovindpur Airstrip;21.8050895155;87.0469093323;;IN
Dhubulia Airstrip;23.4929846863;88.4540176392;;IN
